APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9789183,f,w,"10565872,10349839,10359831,10821572,10206685","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"8245840,8666621,8699123,8699122,8712326","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"10197769,10056759,10449997,9925035,10057011","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10694161,10694159,10491933,10491914,10355559","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"7806393,7612084,8004987,7616775,7621056","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"8847623,8605381,9065464,9291406,9910353","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"9182822,9593474,8991052,8991919,9267742","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"10707321,10709532,10708013,10642310,10645898","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"9416118,9228363,9075576,9076737,9075638","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"10264053,10095020,10093338,10093414,10094326","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"10062401,10221959,10589162,10589160,10589156","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"9936066,10435711,9576864,9768539,9767857","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"10701728,10474894,10471530,10473182,10473958","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"9090775,9477768,9509503,9335971,9313927","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"10646279,9814451,10176493,10176491,10646273","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"9743693,10223169,9393866,10205411,9762886","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"9788253,9990702,9994836,10248323,9785374","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"9128580,8735078,8735074,8653228,8653370","None,None,None,None,None","None,None,None,None,None"
