APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8019083,f,a,"8197840,8007378,7560001,7577386,7577477","None,None,None,None,None","None,None,None,None,None"
9692535,f,w,"8848724,9267086,9267083,9267082,9267084","None,None,None,None,None","None,None,None,None,None"
9693080,f,h,"10108951,9196546,9877966,9877970,9877971","None,None,None,None,None","None,None,None,None,None"
8876933,m,w,"10554641,9881616,10581705,10124333,9703434","None,None,None,None,None","None,None,None,None,None"
8037174,f,w,"8378495,8485523,8475546,8485526,8463956","None,None,None,None,None","None,None,None,None,None"
8181655,f,w,"8126229,7761101,8137168,8132406,8134199","None,None,None,None,None","None,None,None,None,None"
9228821,f,w,"8883654,8261242,8261233,8246746,8260945","None,None,None,None,None","None,None,None,None,None"
8457694,m,h,"8923145,8458228,8457694,8461762,8928480","None,None,None,None,None","None,None,None,None,None"
7938853,f,h,"8287988,8507292,8287594,8286778,8287603","None,None,None,None,None","None,None,None,None,None"
9318434,m,w,"9962202,9753093,9753823,9753822,9753821","None,None,None,None,None","None,None,None,None,None"
8719004,m,h,"8724333,8515886,8515269,8528822,8517510","None,None,None,None,None","None,None,None,None,None"
10070075,m,w,"10145159,10548122,10659363,10659362,10659359","None,None,None,None,None","None,None,None,None,None"
10416003,f,w,"7906022,8468754,8072575,8377062,8662839","None,None,None,None,None","None,None,None,None,None"
10149646,f,w,"9987322,9293815,9340007,9759653,9544701","None,None,None,None,None","None,None,None,None,None"
9542406,m,w,"8785543,9542404,9334338,9335480,9334339","None,None,None,None,None","None,None,None,None,None"
7931753,m,w,"8434906,8629800,8810275,8839439,8810274","None,None,None,None,None","None,None,None,None,None"
9282289,f,w,"9982144,8857215,8514191,8682893,8146213","None,None,None,None,None","None,None,None,None,None"
8359692,m,w,"7959949,7651093,7959603,7959602,7959600","None,None,None,None,None","None,None,None,None,None"
8625413,m,w,"10206111,9750270,10206106,10206107,10206109","None,None,None,None,None","None,None,None,None,None"
10021244,f,w,"9343416,9350520,9338204,9328022,9337394","None,None,None,None,None","None,None,None,None,None"
9393649,m,w,"10460959,9752515,9750270,9750294,9750295","None,None,None,None,None","None,None,None,None,None"
9257419,f,w,"9918111,10600025,10617824,10617828,10617829","None,None,None,None,None","None,None,None,None,None"
9186640,f,w,"10480933,10661785,10285669,10285670,10289784","None,None,None,None,None","None,None,None,None,None"
9547644,m,w,"8849848,8469005,8293907,8293901,8293837","None,None,None,None,None","None,None,None,None,None"
7787758,m,w,"8829829,8659409,8842744,8889479,8659470","None,None,None,None,None","None,None,None,None,None"
9978686,f,w,"10128353,9899182,9899183,9163367,9301409","None,None,None,None,None","None,None,None,None,None"
8672642,f,w,"7878823,7900933,8118293,8118295,8118296","None,None,None,None,None","None,None,None,None,None"
10675746,f,a,"9520081,9255140,9260647,9260364,9260377","None,None,None,None,None","None,None,None,None,None"
7816432,m,w,"7763322,8316180,8266354,8286975,8296047","None,None,None,None,None","None,None,None,None,None"
7997152,m,w,"8471051,8074970,8501327,8471050,8467673","None,None,None,None,None","None,None,None,None,None"
8377050,m,w,"7645253,8098770,8069599,8102094,8104173","None,None,None,None,None","None,None,None,None,None"
9278724,m,a,"9646351,9277914,9870921,9893855,9902185","None,None,None,None,None","None,None,None,None,None"
7853372,f,w,"9517828,9120622,9120568,9428504,9120641","None,None,None,None,None","None,None,None,None,None"
10393674,f,h,"8680575,8680584,9059552,9267097,9298558","None,None,None,None,None","None,None,None,None,None"
10426145,m,w,"10426143,9781463,9781476,9781479,9781480","None,None,None,None,None","None,None,None,None,None"
10260511,f,w,"10472875,9573307,10260511,10263305,9482389","None,None,None,None,None","None,None,None,None,None"
10707971,m,b,"9889816,9484826,9484593,9485172,9484496","None,None,None,None,None","None,None,None,None,None"
9478451,m,w,"9195127,8605657,9197309,8802882,8802881","None,None,None,None,None","None,None,None,None,None"
8611916,m,w,"10576213,10582229,10576212,10576214,10576216","None,None,None,None,None","None,None,None,None,None"
8450250,m,w,"8263099,8833292,8262923,8262904,8833290","None,None,None,None,None","None,None,None,None,None"
7938809,m,w,"7961502,7961514,8173666,8173665,8531414","None,None,None,None,None","None,None,None,None,None"
8705391,m,w,"10700039,9720200,9720202,9720203,9720297","None,None,None,None,None","None,None,None,None,None"
8211337,f,w,"8211247,8210862,8332283,8333303,8333296","None,None,None,None,None","None,None,None,None,None"
8876650,m,w,"9785499,9851847,10485953,10485955,9851837","None,None,None,None,None","None,None,None,None,None"
9737974,f,a,"9039989,9309032,9322574,9313301,9334910","None,None,None,None,None","None,None,None,None,None"
8380869,m,w,"7937807,7846492,7934828,8145510,7937801","None,None,None,None,None","None,None,None,None,None"
8235235,f,w,"9949732,9710377,9150637,9151770,9041840","None,None,None,None,None","None,None,None,None,None"
9110809,m,b,"8899421,9110210,8304510,9114021,9110208","None,None,None,None,None","None,None,None,None,None"
7928820,m,w,"8367341,9527920,9483804,9502000,9484365","None,None,None,None,None","None,None,None,None,None"
9229818,m,w,"10242748,10225309,9912739,9959372,9983646","None,None,None,None,None","None,None,None,None,None"
9952381,f,w,"10252074,9999956,9996718,9996719,9998967","None,None,None,None,None","None,None,None,None,None"
8517254,f,h,"8377489,8697118,8737919,8697114,8697119","None,None,None,None,None","None,None,None,None,None"
9707164,m,a,"9259336,10137973,10137947,10137948,10137950","None,None,None,None,None","None,None,None,None,None"
9526967,m,w,"9547740,9519734,9528416,9526404,9526368","None,None,None,None,None","None,None,None,None,None"
8830597,f,w,"8402793,7743574,8822569,8785252,8787203","None,None,None,None,None","None,None,None,None,None"
8432558,f,b,"8601687,8432653,8823717,9959543,9205484","None,None,None,None,None","None,None,None,None,None"
9267945,m,w,"8101077,7990094,7992065,7992312,7992328","None,None,None,None,None","None,None,None,None,None"
10686097,f,w,"9657390,9657920,9926730,9899756,9892887","None,None,None,None,None","None,None,None,None,None"
8574506,m,w,"10582227,10582231,10582229,10582228,10582232","None,None,None,None,None","None,None,None,None,None"
10044533,f,a,"9627010,9787404,9787402,9787401,9783763","None,None,None,None,None","None,None,None,None,None"
7937968,f,b,"7815640,7835313,7809421,7812372,7810114","None,None,None,None,None","None,None,None,None,None"
8527853,m,w,"10314540,10700877,10479165,8338911,8705294","None,None,None,None,None","None,None,None,None,None"
9548409,f,w,"8858137,9132020,9548409,8924793,8925796","None,None,None,None,None","None,None,None,None,None"
8711728,m,w,"8711769,8336902,8463320,8336887,8336888","None,None,None,None,None","None,None,None,None,None"
10672705,m,w,"9983962,9983929,10485281,10485283,10485284","None,None,None,None,None","None,None,None,None,None"
10665942,m,w,"9815049,9815248,9883763,9894773,9927604","None,None,None,None,None","None,None,None,None,None"
8872957,m,w,"10661792,10661799,10480949,10480955,10480956","None,None,None,None,None","None,None,None,None,None"
9267910,m,w,"10793828,10793829,10793910,10793909,10793908","None,None,None,None,None","None,None,None,None,None"
9319725,m,w,"10582231,10582227,10582233,10582232,10582230","None,None,None,None,None","None,None,None,None,None"
7892977,f,w,"8117645,7894947,7886851,7924047,7894957","None,None,None,None,None","None,None,None,None,None"
7941808,f,h,"7825341,7933990,7816175,7816432,7817256","None,None,None,None,None","None,None,None,None,None"
9352694,f,a,"10684298,10688078,10684235,10535197,10534906","None,None,None,None,None","None,None,None,None,None"
8173807,m,w,"7917751,7896943,8173803,8173802,8173801","None,None,None,None,None","None,None,None,None,None"
9930147,f,w,"9949782,9930448,9692933,9693056,9524864","None,None,None,None,None","None,None,None,None,None"
8726320,f,w,"8305257,8302846,8538244,8538243,8538821","None,None,None,None,None","None,None,None,None,None"
8033868,f,w,"10661443,10661350,10661441,10661440,10661439","None,None,None,None,None","None,None,None,None,None"
7782768,m,w,"8874097,8702078,8686742,8410439,8408897","None,None,None,None,None","None,None,None,None,None"
9987626,m,a,"9543182,9340113,8624817,8625439,8625457","None,None,None,None,None","None,None,None,None,None"
10335887,m,w,"9903349,9259336,9258542,9260442,9258545","None,None,None,None,None","None,None,None,None,None"
8830369,f,w,"9922296,10606578,10606568,10606562,10606557","None,None,None,None,None","None,None,None,None,None"
9162008,f,w,"10198761,10599823,9854806,10540780,10540786","None,None,None,None,None","None,None,None,None,None"
10164172,f,w,"10619544,10397668,10240128,10619522,10394957","None,None,None,None,None","None,None,None,None,None"
8081296,m,w,"9070164,8099564,8173916,8066120,8173915","None,None,None,None,None","None,None,None,None,None"
9364332,m,w,"10723510,10727597,10725252,10724784,10727993","None,None,None,None,None","None,None,None,None,None"
8865707,m,w,"8526587,8338437,8337838,9284540,9285881","None,None,None,None,None","None,None,None,None,None"
8507238,m,w,"10480744,10063741,10221019,10221018,10221017","None,None,None,None,None","None,None,None,None,None"
7798138,m,w,"9911374,10137237,10617828,10617829,10617830","None,None,None,None,None","None,None,None,None,None"
9525227,f,h,"9280749,9692541,9686553,9686554,9686556","None,None,None,None,None","None,None,None,None,None"
9589949,f,h,"8912972,8928040,9316422,8768418,8768884","None,None,None,None,None","None,None,None,None,None"
8391974,m,w,"9297365,8722609,8722607,9305121,8866459","None,None,None,None,None","None,None,None,None,None"
10646261,m,w,"10613980,10147637,10429948,10429947,10429945","None,None,None,None,None","None,None,None,None,None"
9750733,f,h,"9118208,9119003,8962817,8965585,8965580","None,None,None,None,None","None,None,None,None,None"
10758084,m,w,"9212419,9912794,9912799,9912800,9912802","None,None,None,None,None","None,None,None,None,None"
9519802,f,b,"8403952,8628422,8842906,9137180,8544163","None,None,None,None,None","None,None,None,None,None"
10624199,f,w,"10201079,9329844,9342869,9750688,9987199","None,None,None,None,None","None,None,None,None,None"
8566006,m,w,"7673673,8529741,7664558,8120321,8120323","None,None,None,None,None","None,None,None,None,None"
8451489,m,w,"9674481,10137960,10137965,10137964,9542172","None,None,None,None,None","None,None,None,None,None"
7680460,f,w,"8010643,8392984,8400387,8392983,8398911","None,None,None,None,None","None,None,None,None,None"
9462171,m,w,"9772488,9690133,9690761,9690163,9690160","None,None,None,None,None","None,None,None,None,None"
7993923,m,w,"7728181,8131613,8079103,8067163,8055375","None,None,None,None,None","None,None,None,None,None"
9256414,m,h,"9514726,9267084,9267075,9266789,9266786","None,None,None,None,None","None,None,None,None,None"
9546669,m,w,"10637036,8787871,9087275,9320782,8916813","None,None,None,None,None","None,None,None,None,None"
8005627,m,a,"7765708,7766367,7933823,7943028,7937041","None,None,None,None,None","None,None,None,None,None"
9250759,m,w,"10485209,10001908,10001906,10001905,10001764","None,None,None,None,None","None,None,None,None,None"
7892589,m,w,"7686747,7874547,7916845,7681786,7674499","None,None,None,None,None","None,None,None,None,None"
9867656,f,a,"9675745,9538311,9355604,9355606,9355577","None,None,None,None,None","None,None,None,None,None"
8564760,f,b,"10597899,10706418,10708919,10706421,10597362","None,None,None,None,None","None,None,None,None,None"
9004629,m,w,"10582231,10582230,10576212,10576213,10576214","None,None,None,None,None","None,None,None,None,None"
9493482,m,w,"9986470,10126014,8518023,8517424,8517911","None,None,None,None,None","None,None,None,None,None"
9509521,m,a,"10750083,10750627,10750700,10756808,10423663","None,None,None,None,None","None,None,None,None,None"
8016148,m,w,"8016149,8016146,8016145,8016130,8015818","None,None,None,None,None","None,None,None,None,None"
9926734,f,w,"9450435,9450430,9450428,9447469,9450004","None,None,None,None,None","None,None,None,None,None"
7798754,m,w,"8930466,9536880,9317526,9119054,8792948","None,None,None,None,None","None,None,None,None,None"
9532238,f,a,"9142912,9315840,9336324,9326321,9321277","None,None,None,None,None","None,None,None,None,None"
8364908,m,a,"8364941,8364951,8364944,8364937,8364936","None,None,None,None,None","None,None,None,None,None"
10088137,m,w,"9787451,9689710,9690420,9689558,9792381","None,None,None,None,None","None,None,None,None,None"
8141325,m,w,"7568114,8311540,7568005,7567947,7567634","None,None,None,None,None","None,None,None,None,None"
9537570,f,b,"9553757,10179383,9259338,9260440,9258541","None,None,None,None,None","None,None,None,None,None"
10687084,m,w,"9348661,9335252,9297240,9325600,9353475","None,None,None,None,None","None,None,None,None,None"
8819041,m,a,"8063786,8255359,8258654,8259091,8255343","None,None,None,None,None","None,None,None,None,None"
10483217,m,w,"7881468,7669343,7898576,7906847,7914129","None,None,None,None,None","None,None,None,None,None"
9354176,f,w,"9569261,10466816,10017049,9851219,10017045","None,None,None,None,None","None,None,None,None,None"
9303777,f,w,"9344536,9274534,9933570,10229332,10690438","None,None,None,None,None","None,None,None,None,None"
8381801,m,w,"8897541,9691116,9257280,9257291,9262296","None,None,None,None,None","None,None,None,None,None"
7932543,f,w,"8583197,8892703,8700904,8701574,8583156","None,None,None,None,None","None,None,None,None,None"
9939979,m,w,"10673618,10673838,10673624,10673625,10673686","None,None,None,None,None","None,None,None,None,None"
8876120,m,w,"10207420,9739109,9733763,9733764,9733765","None,None,None,None,None","None,None,None,None,None"
8848515,f,w,"9750574,9750579,9514737,9514730,9514733","None,None,None,None,None","None,None,None,None,None"
10708990,f,w,"10603546,10710060,10708990,10604776,10709664","None,None,None,None,None","None,None,None,None,None"
7625135,m,w,"8655192,8365147,8365134,8365133,8365132","None,None,None,None,None","None,None,None,None,None"
8382105,f,a,"7932751,8382400,8382402,8380606,8381915","None,None,None,None,None","None,None,None,None,None"
9645068,f,w,"9701963,10104486,10071179,10071180,10071183","None,None,None,None,None","None,None,None,None,None"
7853780,m,w,"7691364,8060093,8814714,8923275,8921203","None,None,None,None,None","None,None,None,None,None"
8545814,m,w,"7932256,7693832,7693739,7693735,8139716","None,None,None,None,None","None,None,None,None,None"
9313301,m,w,"9143592,9514224,9532272,9514222,9528657","None,None,None,None,None","None,None,None,None,None"
9277432,m,w,"7694151,8068379,7628300,7586366,7586571","None,None,None,None,None","None,None,None,None,None"
8535657,m,w,"9902788,9902838,9902839,9627724,9627576","None,None,None,None,None","None,None,None,None,None"
9883397,f,b,"10582233,10582228,10582230,10582231,10582232","None,None,None,None,None","None,None,None,None,None"
9980431,m,b,"10091323,10217030,10092384,10680594,10250532","None,None,None,None,None","None,None,None,None,None"
7901043,m,w,"8651874,8325193,9750887,9750891,8325194","None,None,None,None,None","None,None,None,None,None"
8895653,f,w,"9940484,10673618,10673624,10673625,10673686","None,None,None,None,None","None,None,None,None,None"
10437182,m,b,"9961257,10265454,10289494,10286763,10286761","None,None,None,None,None","None,None,None,None,None"
8336816,m,w,"9283496,9127765,9319960,9649397,9520009","None,None,None,None,None","None,None,None,None,None"
9528536,m,w,"8846714,9319716,9527103,9527108,9527105","None,None,None,None,None","None,None,None,None,None"
10651665,f,w,"9656879,9193359,7675378,7617017,7689763","None,None,None,None,None","None,None,None,None,None"
9788361,m,h,"10684286,10044048,10037506,10037507,10037508","None,None,None,None,None","None,None,None,None,None"
10335890,f,w,"10337080,10570837,10573159,10570882,10570880","None,None,None,None,None","None,None,None,None,None"
8320384,m,w,"8677293,8725102,8320368,8453721,8453815","None,None,None,None,None","None,None,None,None,None"
10173611,m,a,"9734842,9899912,9736194,9732844,9729185","None,None,None,None,None","None,None,None,None,None"
7834572,m,w,"7830334,7943887,7932315,7933664,7933666","None,None,None,None,None","None,None,None,None,None"
9982117,f,w,"9843480,10238874,10104536,10104538,10104540","None,None,None,None,None","None,None,None,None,None"
10699126,m,a,"9434991,9224996,9173667,9148992,9340996","None,None,None,None,None","None,None,None,None,None"
8378480,m,h,"8378809,8377043,7675640,7675643,7675648","None,None,None,None,None","None,None,None,None,None"
10149853,f,w,"9724210,9308695,9310022,9308694,9308689","None,None,None,None,None","None,None,None,None,None"
9471349,m,h,"9286399,9894719,9286401,9287829,9287830","None,None,None,None,None","None,None,None,None,None"
7879533,m,w,"10071116,9452014,9647412,9325954,10434770","None,None,None,None,None","None,None,None,None,None"
9482112,m,w,"9335971,9090775,9089463,9313927,9509503","None,None,None,None,None","None,None,None,None,None"
9920011,f,w,"9321277,9694274,9695988,9695989,9695992","None,None,None,None,None","None,None,None,None,None"
7665204,m,w,"8851212,8852336,8851806,8851786,8851796","None,None,None,None,None","None,None,None,None,None"
8079105,m,a,"8707400,8699693,8014602,8149926,8532854","None,None,None,None,None","None,None,None,None,None"
8494473,m,w,"9980247,9172551,9172119,9170763,9172554","None,None,None,None,None","None,None,None,None,None"
8246757,f,w,"8541971,7645393,8310922,7847598,7847463","None,None,None,None,None","None,None,None,None,None"
8899681,m,h,"9938955,9985879,10650740,10652514,10662330","None,None,None,None,None","None,None,None,None,None"
8382293,f,w,"8519380,8534042,8541756,8536748,8540141","None,None,None,None,None","None,None,None,None,None"
10394106,f,h,"10602516,9927646,9918016,9918015,9918014","None,None,None,None,None","None,None,None,None,None"
9258430,m,w,"9043850,8911814,9472892,9464365,9464367","None,None,None,None,None","None,None,None,None,None"
9750222,m,w,"9750221,9229202,9229199,9229421,9229236","None,None,None,None,None","None,None,None,None,None"
8083260,m,w,"10565802,10562309,10563243,10564073,10704325","None,None,None,None,None","None,None,None,None,None"
8901871,m,w,"9899183,9728811,9727881,9727878,9727872","None,None,None,None,None","None,None,None,None,None"
8174662,m,w,"9069052,8479408,8316201,8316215,8316292","None,None,None,None,None","None,None,None,None,None"
10058995,m,b,"9323426,9321834,9534619,9325314,9535326","None,None,None,None,None","None,None,None,None,None"
8432009,f,w,"8531045,8810661,8650814,8244145,8432009","None,None,None,None,None","None,None,None,None,None"
8260783,m,w,"8260683,8261299,8261635,8261165,8260783","None,None,None,None,None","None,None,None,None,None"
9607557,f,w,"10077518,9821172,10533648,10341097,10341095","None,None,None,None,None","None,None,None,None,None"
8710049,m,w,"10745014,10745011,10745010,10694936,10505615","None,None,None,None,None","None,None,None,None,None"
7933791,f,w,"7943078,7824871,7814771,7933969,7936096","None,None,None,None,None","None,None,None,None,None"
9753815,m,w,"9526369,9172411,9326881,9352732,9320973","None,None,None,None,None","None,None,None,None,None"
7882577,m,b,"8537894,8446031,8443710,8539592,7882577","None,None,None,None,None","None,None,None,None,None"
8927937,m,w,"9542176,9687710,9683914,9683915,9683916","None,None,None,None,None","None,None,None,None,None"
10252441,f,a,"9569692,9568754,9568766,9420368,9420764","None,None,None,None,None","None,None,None,None,None"
9720200,m,w,"10199940,10259795,10643964,10643966,10700038","None,None,None,None,None","None,None,None,None,None"
8141156,f,w,"10239466,10678929,10455675,10455676,10455679","None,None,None,None,None","None,None,None,None,None"
8897974,f,h,"10689668,10540799,10356725,10356726,10356728","None,None,None,None,None","None,None,None,None,None"
7688873,m,w,"9474576,9307516,10183146,10172832,9972883","None,None,None,None,None","None,None,None,None,None"
9475176,m,w,"10035016,10038023,10038021,10038020,10450010","None,None,None,None,None","None,None,None,None,None"
8033334,f,a,"8916415,8734921,8734261,8729887,8729884","None,None,None,None,None","None,None,None,None,None"
7941822,m,w,"7930536,7841504,7843212,7845304,7844766","None,None,None,None,None","None,None,None,None,None"
9319157,m,b,"10736544,10737313,10737678,10737996,10738144","None,None,None,None,None","None,None,None,None,None"
10190901,m,w,"9390338,9699469,10190904,10190905,10190906","None,None,None,None,None","None,None,None,None,None"
9517859,f,h,"9174876,9174675,9323416,9323439,9325005","None,None,None,None,None","None,None,None,None,None"
7929598,m,a,"10441646,9627420,9627727,9627418,9627577","None,None,None,None,None","None,None,None,None,None"
7935295,f,w,"8446031,8443710,8539592,8537894,8118856","None,None,None,None,None","None,None,None,None,None"
8449133,m,h,"8450819,8662590,8441095,8441090,8286922","None,None,None,None,None","None,None,None,None,None"
10652514,m,w,"10650740,9979944,9985879,10650739,10652514","None,None,None,None,None","None,None,None,None,None"
9767577,m,w,"10600706,10678895,9519562,9944316,9297160","None,None,None,None,None","None,None,None,None,None"
8345678,m,w,"7906733,8055461,7914192,7914191,7906736","None,None,None,None,None","None,None,None,None,None"
9674856,f,w,"8726104,9233905,9484139,9494500,9494502","None,None,None,None,None","None,None,None,None,None"
10015204,f,w,"9789882,9999583,10007281,10009336,9775689","None,None,None,None,None","None,None,None,None,None"
10663363,f,w,"10641988,10508451,10506984,10506985,10506986","None,None,None,None,None","None,None,None,None,None"
10680567,m,w,"10267723,10684730,10117747,10465187,9540040","None,None,None,None,None","None,None,None,None,None"
9188495,f,w,"9518902,9730476,9308980,9152359,9965924","None,None,None,None,None","None,None,None,None,None"
8733160,m,w,"8532976,8469093,8656796,8464235,8532975","None,None,None,None,None","None,None,None,None,None"
8884678,f,w,"8551721,8554326,8878077,8875487,8884680","None,None,None,None,None","None,None,None,None,None"
8734222,m,a,"10712611,10713757,10712609,10712610,10712612","None,None,None,None,None","None,None,None,None,None"
9148067,m,w,"8929202,8828889,8831293,8832069,8830827","None,None,None,None,None","None,None,None,None,None"
9135149,m,w,"10847318,10237189,10241408,10241407,10237194","None,None,None,None,None","None,None,None,None,None"
9512924,m,w,"10241580,10240591,10691523,10691522,10686339","None,None,None,None,None","None,None,None,None,None"
7701551,m,w,"8825404,9648684,9542497,9631927,9526788","None,None,None,None,None","None,None,None,None,None"
9045566,m,w,"9264984,8893829,8893830,8897073,8897069","None,None,None,None,None","None,None,None,None,None"
10144820,m,w,"10392442,10614399,10614390,10614388,10614386","None,None,None,None,None","None,None,None,None,None"
9335976,f,w,"9532238,10229452,10229469,10231192,10234007","None,None,None,None,None","None,None,None,None,None"
9922864,f,b,"10355469,10399447,10362593,10362594,10362595","None,None,None,None,None","None,None,None,None,None"
9546019,m,a,"8381747,8513206,8513212,8459410,8534662","None,None,None,None,None","None,None,None,None,None"
7743053,m,w,"7561672,8197840,8197782,8215814,8211839","None,None,None,None,None","None,None,None,None,None"
10339728,f,h,"8758255,8753796,8755133,8917846,8917845","None,None,None,None,None","None,None,None,None,None"
10163676,m,w,"9919483,10160780,10163679,10163678,10163676","None,None,None,None,None","None,None,None,None,None"
9770557,m,w,"10855076,10701030,10573727,10573677,10571074","None,None,None,None,None","None,None,None,None,None"
10018167,f,b,"10476468,10481868,10693194,10693186,10693143","None,None,None,None,None","None,None,None,None,None"
9321533,m,a,"9539963,9323616,9533368,9542199,10174709","None,None,None,None,None","None,None,None,None,None"
9393537,m,w,"10056072,10544317,10350584,10350585,10350586","None,None,None,None,None","None,None,None,None,None"
10332731,f,w,"8335406,8335408,8514609,8514610,8229227","None,None,None,None,None","None,None,None,None,None"
9186488,f,a,"9178637,9186991,9182863,9182864,9197605","None,None,None,None,None","None,None,None,None,None"
9270571,m,a,"9270571,10658587,10108166,10294846,10700064","None,None,None,None,None","None,None,None,None,None"
9250747,m,w,"8875353,9250754,9284467,9250761,9250760","None,None,None,None,None","None,None,None,None,None"
8290333,f,w,"8466738,8663602,8663266,8663261,8663599","None,None,None,None,None","None,None,None,None,None"
10620820,m,h,"9267431,8840539,9056986,9047222,9108827","None,None,None,None,None","None,None,None,None,None"
8827244,f,w,"9267902,9648671,9544814,9484141,9544804","None,None,None,None,None","None,None,None,None,None"
8055733,f,w,"8886515,9478846,9267108,9060251,9267107","None,None,None,None,None","None,None,None,None,None"
8033384,f,w,"8538767,8529241,8540840,8534043,8733598","None,None,None,None,None","None,None,None,None,None"
9568396,m,w,"7797452,8066756,7797451,7600579,7797453","None,None,None,None,None","None,None,None,None,None"
8900947,f,w,"10704387,10704364,10704390,10704389,10704388","None,None,None,None,None","None,None,None,None,None"
10657711,m,w,"8876086,8876120,8875343,9696244,9697196","None,None,None,None,None","None,None,None,None,None"
9132768,m,w,"10576212,10582228,10582233,10582232,10582231","None,None,None,None,None","None,None,None,None,None"
9712515,m,w,"9723857,9781767,9808185,9807677,9792389","None,None,None,None,None","None,None,None,None,None"
8089346,m,a,"8704267,8409958,8683100,8865544,8890101","None,None,None,None,None","None,None,None,None,None"
8305921,m,a,"8071012,8181332,8337824,8181241,8330801","None,None,None,None,None","None,None,None,None,None"
10240582,m,w,"10242748,10225309,9912739,9959372,9983646","None,None,None,None,None","None,None,None,None,None"
9146685,m,w,"8929285,9114143,9104239,9137751,9127283","None,None,None,None,None","None,None,None,None,None"
10470897,f,w,"10225538,10018941,10693133,10693099,10556323","None,None,None,None,None","None,None,None,None,None"
8379014,f,w,"8376590,7695607,7662742,7701551,8378486","None,None,None,None,None","None,None,None,None,None"
10348760,f,h,"9205825,9353885,9513624,9520429,9763650","None,None,None,None,None","None,None,None,None,None"
9577979,m,w,"9577979,9577443,9749167,9702001,10363049","None,None,None,None,None","None,None,None,None,None"
8739566,m,w,"9123699,8739566,8890904,9319831,8675127","None,None,None,None,None","None,None,None,None,None"
10385798,m,w,"9546511,9324131,9743089,9743087,9318445","None,None,None,None,None","None,None,None,None,None"
8385088,m,w,"7907874,7903869,7674594,7673840,8144915","None,None,None,None,None","None,None,None,None,None"
7654260,m,w,"8033198,8049064,7657009,7666449,7658504","None,None,None,None,None","None,None,None,None,None"
10349460,f,w,"10357878,9854801,9854803,9854804,9854805","None,None,None,None,None","None,None,None,None,None"
8972873,m,h,"9763606,9749108,9323434,9322322,9322323","None,None,None,None,None","None,None,None,None,None"
9143074,m,h,"9531892,9310025,9310028,9310018,9310032","None,None,None,None,None","None,None,None,None,None"
9116302,f,a,"9129767,8894088,8639766,8640299,8640456","None,None,None,None,None","None,None,None,None,None"
8058642,m,w,"8093669,7915850,7653633,7669429,7677956","None,None,None,None,None","None,None,None,None,None"
9364868,f,w,"8918407,9293206,8768884,8768418,9060809","None,None,None,None,None","None,None,None,None,None"
10303939,m,b,"9554742,9356448,9773616,9772193,9767635","None,None,None,None,None","None,None,None,None,None"
8379874,m,w,"9902788,9902838,9902839,9627726,9627275","None,None,None,None,None","None,None,None,None,None"
9526494,m,w,"9766775,9766774,9766776,9774335,9774334","None,None,None,None,None","None,None,None,None,None"
9688770,f,w,"9060558,9297108,8665938,8857447,8857455","None,None,None,None,None","None,None,None,None,None"
9112848,f,w,"8711622,9067908,9226031,9233913,9212087","None,None,None,None,None","None,None,None,None,None"
9309585,f,w,"8752056,8754322,8901173,8916722,8756251","None,None,None,None,None","None,None,None,None,None"
10242786,m,w,"7996793,8009656,8009662,8711228,8711227","None,None,None,None,None","None,None,None,None,None"
10289787,m,h,"9354429,9562042,9868112,9868106,9564871","None,None,None,None,None","None,None,None,None,None"
8935815,f,w,"8118445,8079080,8322939,7917417,7929956","None,None,None,None,None","None,None,None,None,None"
9320749,m,w,"8868906,9320739,9088303,9089824,9296226","None,None,None,None,None","None,None,None,None,None"
9280945,f,h,"8994396,9405008,9281749,9280947,9280944","None,None,None,None,None","None,None,None,None,None"
9170589,m,h,"8901868,9298504,9298524,9298514,9294906","None,None,None,None,None","None,None,None,None,None"
7934079,f,w,"10800504,10800560,10809411,10809410,10809408","None,None,None,None,None","None,None,None,None,None"
8790285,m,a,"10138398,10297863,10299633,10304202,10305688","None,None,None,None,None","None,None,None,None,None"
8448153,m,w,"8849110,8849116,9750582,9750583,9514735","None,None,None,None,None","None,None,None,None,None"
10321282,m,w,"9335807,9316810,9544919,9121523,9560693","None,None,None,None,None","None,None,None,None,None"
7849767,f,h,"7650131,8076601,7885625,7918624,7659420","None,None,None,None,None","None,None,None,None,None"
10189583,m,w,"9146069,8829975,8829370,9149280,9132271","None,None,None,None,None","None,None,None,None,None"
8327756,f,w,"8657854,7930515,8298617,8272702,7740112","None,None,None,None,None","None,None,None,None,None"
9911375,m,w,"8066015,9143310,7618059,7575295,7790073","None,None,None,None,None","None,None,None,None,None"
7936954,m,w,"10687345,10687330,10118771,10119123,10876922","None,None,None,None,None","None,None,None,None,None"
8460020,m,w,"9519717,9697257,9716543,9716542,9716541","None,None,None,None,None","None,None,None,None,None"
10644994,m,w,"9450147,9449964,9450132,9449732,9449999","None,None,None,None,None","None,None,None,None,None"
10690743,m,w,"10014591,10247898,10016237,10017930,10017940","None,None,None,None,None","None,None,None,None,None"
9108805,m,w,"8910596,8470891,8673964,8673567,8470837","None,None,None,None,None","None,None,None,None,None"
10381477,m,h,"10057935,9530531,9514898,9543317,9523271","None,None,None,None,None","None,None,None,None,None"
