APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9550778,m,b,"7641128,7808848,8065503,7808807,7795130","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"9559675,9560835,9566019,9536803,9557050","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"10150811,10147840,9788258,9672786,10388131","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"8400641,8720745,8550036,8401990,8720744","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"10463725,10236872,10663986,10676779,10676780","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"9756482,9528695,9756479,9355719,9357407","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"9514748,9266788,9514729,9514749,9514735","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"10304516,10300626,10178968,10173994,10173111","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"8521356,8521355,8308466,8308465,7797129","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"10150302,9874247,9787503,9674154,10238128","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"8867258,8575280,8910764,8892210,9268688","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"10744965,8550171,8338822,9308007,8539105","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"8145493,8154990,8534049,8339429,8333396","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"9303419,9307934,9116910,9320330,9071599","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"8331123,8883732,9120433,9120434,9091654","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"9823548,9823598,10013122,9821890,9986687","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"10340783,10687248,10493382,10087183,10458695","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"7932410,8119429,8132417,8132418,8132419","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9554964,10214647,10261372,10261371,10261370","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"8136500,8079051,7640704,7582243,7673872","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"7692847,7940246,7896620,7660795,7586435","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"9830090,10059279,10079659,9161256,9156742","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"8133005,7764319,8525329,8525332,8519216","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"9889116,9259935,9341211,9259937,9339675","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"7656760,8468331,7656766,8067056,8121471","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"10410374,10421358,10304516,10300626,10178968","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8853001,8852809,8852336,8853116,8851806","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"9338197,9162164,9537482,9537423,9976120","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"7899803,7922062,7918130,7918129,7918128","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"10037510,10683990,10491121,10491124,10491131","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"8458092,7650831,7624798,7624797,7624796","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"9105753,9323489,9757795,9563295,8990689","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"10369638,9927601,10152525,9788281,9591641","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"10228509,10469319,10441432,10228319,8874245","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9051168,9150569,9849351,10221392,10225151","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"7691828,7691831,8064565,8064557,8064562","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"9894581,9869524,10588504,10662567,10695086","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"8792948,9119054,9317526,9536880,8930466","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"8697158,9090182,8564334,8563631,9316738","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"10212847,10426143,10212851,10212850,10212849","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"9340059,9339461,9337320,9264744,9264346","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"10727983,10725869,10728179,10711291,10724152","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"10597146,9731078,9729353,9729352,9729350","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"10057082,9569726,9568823,9429358,9430880","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10087865,10449341,9841903,9846198,9970405","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"10001323,10005291,9210974,9353344,9763504","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"10250550,10251338,10455057,10455589,10456145","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9384724,9555026,10219339,9957191,9723180","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9450465,9668995,9870863,9890987,9897616","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"10240000,10669140,10455675,10455676,10455679","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"9745503,9766283,9551573,9535089,9532753","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"10669710,10267034,10455006,10468327,10265521","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"9729357,10144821,10671509,10671511,10671514","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"8548341,8659435,8263077,8262932,8263074","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"8308466,7797129,7938709,7936895,8308465","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8207937,8492194,8829934,8788563,8261666","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"10220028,10057238,10055884,10055883,10055882","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"9316364,9472952,10428680,9171847,9536875","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"8033503,8031017,8032864,8033020,8033641","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"9575666,10630048,10196932,9918850,9922858","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9402662,9380976,9402661,9606101,9606100","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"8710281,8337692,8508325,8541855,8541057","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"10138971,9577408,10393529,9918850,9922858","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"9994921,9562067,9354443,9344615,9354452","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"8840569,8501913,8840564,8840568,8840570","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"9055902,9485396,9148202,9136863,9148194","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"7692438,7862496,8005498,7795088,7798156","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"10045655,10437469,10213480,10437534,9789242","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"8913590,8618291,8620435,8617527,8620470","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"9459844,9869164,9108588,9252374,9240573","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"10412106,10411979,10634669,10634645,10632146","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10091650,10646448,10265515,10436348,10432077","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"10837481,10837461,8679838,8679822,8928229","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9334602,9110357,9771087,9135238,9135242","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"9214259,9402658,10023938,10024067,9859231","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"10369638,9927601,10152525,9788281,9591641","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"7581016,7533499,7770893,7748978,7871430","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"8358264,8727801,8355924,8355616,8355324","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"10044533,10263341,10472697,10472698,10472703","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"7930575,7930530,8284912,8137215,7807595","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7666251,7849341,8536992,7924597,7900507","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"10696152,10479040,10320527,10320642,10320714","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"8150381,8074721,8680048,8294891,8509531","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"10240003,10678894,10454194,10454197,10455675","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8378007,8730554,8294991,8381984,8378016","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"8473838,8069123,8788513,8282795,8307865","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8065704,8146918,8526221,8319434,8319431","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"7897686,7901149,8314113,8309338,7693834","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"7780278,7913856,7921317,7893787,8306467","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"8586359,8442095,8606248,8586360,8600323","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"8330285,8723808,8139900,8139716,8723809","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"9557050,9560835,9395305,9394416,9395572","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10694159,10355559,10694161,10491914,10491933","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"9903404,9444487,9229560,9244044,9234570","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"10037798,10227136,10227134,10227133,10220843","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"8232378,8464115,8490592,9552339,8279595","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"10001323,10005291,9210974,9353344,9763504","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"10622635,10408485,10408481,10408480,10407868","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"7920930,7666133,7629047,7588836,7586171","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"8391430,8311964,8413786,8312849,8311950","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"7659588,7877857,7673584,7673567,7822450","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"8516886,8780399,8306593,8310798,8208998","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"9090775,9313927,9089463,9477768,9509503","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"10586089,10058747,10221959,10221961,10062400","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"9609262,9748426,10423663,9975693,10458119","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"7667695,8128338,8085746,7928722,7928723","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"8126343,8126340,7920171,8128419,8128417","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"10441514,10045725,10263239,9248089,9353278","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"7796498,8135631,8427901,8100512,7797253","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"8487420,8105515,8307332,8301579,8332710","None,None,None,None,None","None,None,None,None,None"
