APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
10380652,f,w,"8977236,9619024,9617185,9617184,9617183","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"9335251,8934248,9547533,9557069,9752941","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"8379407,7762463,7764287,7728867,7762450","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"8849115,9054065,9088201,9088203,9054067","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10162825,10583498,10699954,10699953,10699952","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8183150,8183624,8183293,8183595,8185566","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"9772159,9771474,9562347,9340191,9562344","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9344670,9755478,9546829,9015857,9151629","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9654293,10091395,10584503,9880395,10335121","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"10431924,10682398,10675494,10675502,10675509","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"10517258,10517145,10517259,10517260,10517261","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"7961387,7899969,7961848,7943337,7961847","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"8137730,7764289,8137844,7728461,7762452","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"10145683,9903352,9903345,9903346,9917783","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"7938709,8308465,8119685,8118867,7797129","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8073267,8704238,8676957,8588359,8611811","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"10126014,9986470,9753619,9752938,9929586","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"7866713,7858135,7923540,7676224,7676227","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"8898041,9134654,8930104,8917277,8918025","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"7871479,7898939,7637402,7617668,7609192","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9402665,9506848,9506855,9505780,9402662","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"7925211,7925965,7926839,7927247,7925851","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"8149991,8020738,8021062,8149989,8986799","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"9443395,9657044,9691314,9691313,9691312","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"10166826,9385964,10190903,10190904,10190905","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"9985203,9827920,9827799,10058434,9989897","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"9094206,9277429,9036696,9449404,9530594","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"8721882,8723136,8655833,8547790,8472073","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"9056486,8723397,8548341,8461581,8717881","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"8296464,8497600,8884530,8881086,8880109","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"9827358,10201577,10640935,10640973,10647844","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10417250,10646448,10417248,10432077,10436348","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"9773743,9563335,9212582,9533062,9212609","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9769389,10003019,10244945,10244946,9273214","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"8986553,9339745,9144468,9781791,10213223","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"8070951,7817883,7819610,7827077,7838026","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"9248431,9254611,8899321,9479286,9433695","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"7944918,8132941,8133477,8009479,8071591","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"9743006,9743005,9484592,9484893,9483498","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"7798326,7797933,7798339,8093732,8706937","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7687621,7523198,7522192,7835843,7847692","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"7810977,7825747,7829622,7833610,7826759","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10013216,10259671,9937535,9115429,9115446","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"10220103,10085554,10085500,10085501,10085503","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8136703,8541767,8713946,8724420,8722476","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"8305013,8144933,8677848,8607922,8069123","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8135519,8532938,7938307,8138958,8138205","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"9483282,9350742,9337399,9328009,9338206","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"10694888,10493217,10493227,10304094,10304093","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"8708816,8552095,8708810,8708798,8708800","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"9959311,9681407,9152465,9477455,9719744","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"8691185,8451568,8468014,8530288,8879209","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"9735884,9814531,9731181,9306535,9305689","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"8442911,8654352,8638046,8638039,8638042","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"8829104,9248860,9256391,9259907,9259904","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"8656334,9552339,8279707,8279729,8232378","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"10613211,10631901,10173403,10398180,10229465","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"10408486,10626039,10408485,10622622,10622624","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"9064689,9293206,8769602,8769757,8769659","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"10218040,10062404,10586087,10586089,10586092","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"8676917,8328585,8529260,8138261,8948928","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"7840427,7828104,7637293,7840428,7840429","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"7926729,7925955,7926652,7925892,7926839","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"9355739,9726421,9726744,9726492,10240317","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"8225294,7934182,8247800,8233357,8260290","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"8625869,9128645,8627761,8628376,8908027","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"7931004,7920171,7929038,7941909,7941910","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"8518840,8572250,8572586,8572243,8572244","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"10613984,10633319,10174612,10174611,10174610","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"8301579,7741894,7902093,7935280,7934585","None,None,None,None,None","None,None,None,None,None"
